participant_id,group,intensity,response,reaction_time
13,patient,6.119890137264341,1.0,654.5368570552213
13,patient,6.119890137264341,0.0,653.0783070222794
13,patient,6.119890137264341,0.0,550.9551941049386
13,patient,6.119890137264341,0.0,631.8632873297707
13,patient,6.119890137264341,0.0,659.3112720084071
13,patient,6.119890137264341,0.0,514.1659936268593
13,patient,6.119890137264341,0.0,653.7962870849407
13,patient,6.119890137264341,1.0,673.0318813562459
13,patient,6.119890137264341,0.0,679.4281519852882
13,patient,6.119890137264341,0.0,642.1319146517205
13,patient,6.119890137264341,1.0,630.1837990455792
13,patient,6.119890137264341,0.0,639.8611547098075
13,patient,6.119890137264341,1.0,651.7789790063438
13,patient,6.119890137264341,1.0,636.4647952449965
13,patient,6.119890137264341,0.0,656.2562141921445
13,patient,6.119890137264341,0.0,596.2429777303205
13,patient,6.119890137264341,1.0,607.4054673643516
13,patient,6.119890137264341,0.0,529.1642400679555
13,patient,6.119890137264341,0.0,562.5831181094762
13,patient,6.119890137264341,0.0,550.2179431733861
13,patient,6.8408059252299,1.0,623.3621528631262
13,patient,6.8408059252299,0.0,574.7724633845477
13,patient,6.8408059252299,1.0,510.8511892754645
13,patient,6.8408059252299,0.0,610.3659526827358
13,patient,6.8408059252299,0.0,564.6455670771034
13,patient,6.8408059252299,1.0,655.8732183238668
13,patient,6.8408059252299,0.0,648.4320951322134
13,patient,6.8408059252299,0.0,579.7555616022102
13,patient,6.8408059252299,0.0,627.5373814969105
13,patient,6.8408059252299,0.0,707.0053462312164
13,patient,6.8408059252299,1.0,565.6209705651312
13,patient,6.8408059252299,0.0,590.4485468074678
13,patient,6.8408059252299,0.0,672.1206488579393
13,patient,6.8408059252299,0.0,550.0440526523249
13,patient,6.8408059252299,1.0,591.2674404463313
13,patient,6.8408059252299,0.0,608.842456634587
13,patient,6.8408059252299,1.0,558.0916993331265
13,patient,6.8408059252299,1.0,532.0190326136111
13,patient,6.8408059252299,1.0,600.7352812671454
13,patient,6.8408059252299,1.0,582.7584499296569
13,patient,8.162052008875067,1.0,615.4867795779351
13,patient,8.162052008875067,1.0,737.9920053647469
13,patient,8.162052008875067,1.0,688.4801204240057
13,patient,8.162052008875067,1.0,573.2277752157943
13,patient,8.162052008875067,1.0,591.5314893443589
13,patient,8.162052008875067,1.0,663.9458131263868
13,patient,8.162052008875067,0.0,536.8107636505284
13,patient,8.162052008875067,1.0,627.6599850169334
13,patient,8.162052008875067,0.0,508.9586430393752
13,patient,8.162052008875067,1.0,500.02083010017924
13,patient,8.162052008875067,1.0,591.5307731097018
13,patient,8.162052008875067,0.0,530.156875127027
13,patient,8.162052008875067,1.0,547.004926289521
13,patient,8.162052008875067,1.0,655.2162971688406
13,patient,8.162052008875067,1.0,666.7663824772483
13,patient,8.162052008875067,0.0,620.0516862814469
13,patient,8.162052008875067,0.0,589.7872443932436
13,patient,8.162052008875067,1.0,583.5971702901447
13,patient,8.162052008875067,1.0,619.5209927704027
13,patient,8.162052008875067,1.0,544.7020493008824
13,patient,8.936368299676415,1.0,628.4771512992885
13,patient,8.936368299676415,1.0,577.3756225856046
13,patient,8.936368299676415,1.0,670.9884326818633
13,patient,8.936368299676415,1.0,586.5143798883154
13,patient,8.936368299676415,1.0,721.5436562723721
13,patient,8.936368299676415,1.0,670.7490854326107
13,patient,8.936368299676415,1.0,627.5777727721918
13,patient,8.936368299676415,1.0,659.7663711527422
13,patient,8.936368299676415,0.0,602.5083999787117
13,patient,8.936368299676415,1.0,656.597604530811
13,patient,8.936368299676415,1.0,530.7541063656846
13,patient,8.936368299676415,1.0,616.041490430004
13,patient,8.936368299676415,1.0,714.0627516555559
13,patient,8.936368299676415,1.0,635.9283556453901
13,patient,8.936368299676415,1.0,635.13230087245
13,patient,8.936368299676415,0.0,545.1932870911968
13,patient,8.936368299676415,1.0,652.8091920083613
13,patient,8.936368299676415,1.0,640.603300671629
13,patient,8.936368299676415,0.0,621.1749184085676
13,patient,8.936368299676415,1.0,549.8492824180834
13,patient,9.656858336272373,1.0,571.8094626336557
13,patient,9.656858336272373,1.0,601.6362326528734
13,patient,9.656858336272373,1.0,560.6921393150407
13,patient,9.656858336272373,1.0,617.8601631810441
13,patient,9.656858336272373,1.0,602.2743116456711
13,patient,9.656858336272373,1.0,684.4852686185552
13,patient,9.656858336272373,0.0,626.841560355103
13,patient,9.656858336272373,1.0,614.016179097586
13,patient,9.656858336272373,1.0,575.9470428030297
13,patient,9.656858336272373,1.0,593.3783911890604
13,patient,9.656858336272373,1.0,635.7681505961026
13,patient,9.656858336272373,1.0,587.2388226107568
13,patient,9.656858336272373,0.0,557.283714562887
13,patient,9.656858336272373,1.0,584.8885323758053
13,patient,9.656858336272373,1.0,614.9928457631346
13,patient,9.656858336272373,1.0,708.7820287569319
13,patient,9.656858336272373,1.0,637.2118902679234
13,patient,9.656858336272373,1.0,506.7440657421018
13,patient,9.656858336272373,1.0,654.9179943029525
13,patient,9.656858336272373,1.0,518.9756134937262
14,patient,1.282271372349125,0.0,592.7706127923008
14,patient,1.282271372349125,0.0,567.5664413974631
14,patient,1.282271372349125,0.0,711.4870628397753
14,patient,1.282271372349125,0.0,574.8040291170066
14,patient,1.282271372349125,0.0,642.1183684259418
14,patient,1.282271372349125,0.0,637.4826168847187
14,patient,1.282271372349125,0.0,641.9685678419327
14,patient,1.282271372349125,0.0,499.48247330219345
14,patient,1.282271372349125,0.0,553.3272830955306
14,patient,1.282271372349125,0.0,570.2321524201442
14,patient,1.282271372349125,0.0,570.1017333432509
14,patient,1.282271372349125,0.0,584.8525748570751
14,patient,1.282271372349125,0.0,616.1782941809744
14,patient,1.282271372349125,0.0,527.1184015290715
14,patient,1.282271372349125,0.0,682.2794003178941
14,patient,1.282271372349125,0.0,607.6680692903706
14,patient,1.282271372349125,0.0,577.4161823930174
14,patient,1.282271372349125,0.0,586.8623576636185
14,patient,1.282271372349125,0.0,686.0806626045396
14,patient,1.282271372349125,0.0,546.4034722044557
14,patient,2.047027059873238,0.0,525.2827188435474
14,patient,2.047027059873238,0.0,611.7431682284139
14,patient,2.047027059873238,0.0,630.1148131333765
14,patient,2.047027059873238,1.0,654.0951327363243
14,patient,2.047027059873238,0.0,601.1953317450908
14,patient,2.047027059873238,0.0,625.06073520322
14,patient,2.047027059873238,0.0,586.6320973253443
14,patient,2.047027059873238,0.0,538.9946951278027
14,patient,2.047027059873238,0.0,616.8545180406837
14,patient,2.047027059873238,0.0,614.2314945015158
14,patient,2.047027059873238,0.0,598.5033339784368
14,patient,2.047027059873238,0.0,487.12971573482037
14,patient,2.047027059873238,0.0,572.8927216770236
14,patient,2.047027059873238,0.0,555.9770649654948
14,patient,2.047027059873238,0.0,630.8145758345402
14,patient,2.047027059873238,0.0,600.7846936061237
14,patient,2.047027059873238,0.0,593.3159551106428
14,patient,2.047027059873238,0.0,625.2840349657583
14,patient,2.047027059873238,0.0,610.3993996574027
14,patient,2.047027059873238,0.0,650.2013374398144
14,patient,2.6939441728140423,0.0,598.3468044695692
14,patient,2.6939441728140423,0.0,520.4551478029346
14,patient,2.6939441728140423,0.0,562.2977121284953
14,patient,2.6939441728140423,0.0,533.1240593873906
14,patient,2.6939441728140423,0.0,666.1400052352483
14,patient,2.6939441728140423,0.0,615.7888378921873
14,patient,2.6939441728140423,0.0,502.46814237353937
14,patient,2.6939441728140423,0.0,607.4151927387052
14,patient,2.6939441728140423,0.0,644.6430399063263
14,patient,2.6939441728140423,0.0,673.313340896808
14,patient,2.6939441728140423,0.0,631.158219115561
14,patient,2.6939441728140423,0.0,653.2134829579692
14,patient,2.6939441728140423,0.0,680.2120194555761
14,patient,2.6939441728140423,0.0,606.274451391345
14,patient,2.6939441728140423,0.0,624.5192433198125
14,patient,2.6939441728140423,0.0,600.9900900349562
14,patient,2.6939441728140423,0.0,589.0630397241594
14,patient,2.6939441728140423,0.0,609.4849089377169
14,patient,2.6939441728140423,0.0,611.9403684440261
14,patient,2.6939441728140423,0.0,641.4806091613088
14,patient,4.018224973450676,0.0,715.3989808624116
14,patient,4.018224973450676,0.0,711.7255059614162
14,patient,4.018224973450676,0.0,534.5938655509349
14,patient,4.018224973450676,0.0,572.2155607678868
14,patient,4.018224973450676,0.0,563.8229239837527
14,patient,4.018224973450676,0.0,552.1545196847472
14,patient,4.018224973450676,0.0,578.8962708303698
14,patient,4.018224973450676,0.0,578.8906942925759
14,patient,4.018224973450676,0.0,538.3560399686394
14,patient,4.018224973450676,0.0,534.4090262825384
14,patient,4.018224973450676,0.0,592.4036531081357
14,patient,4.018224973450676,0.0,616.8431386026018
14,patient,4.018224973450676,0.0,514.8642553588313
14,patient,4.018224973450676,0.0,487.57679697439045
14,patient,4.018224973450676,0.0,636.8561114620287
14,patient,4.018224973450676,0.0,628.3290656926192
14,patient,4.018224973450676,0.0,621.7533628932244
14,patient,4.018224973450676,0.0,614.8693004290635
14,patient,4.018224973450676,0.0,591.7724952474813
14,patient,4.018224973450676,0.0,780.7775827540004
14,patient,4.918131884956275,0.0,564.111481427866
14,patient,4.918131884956275,0.0,588.8757093303717
14,patient,4.918131884956275,0.0,617.2945500628775
14,patient,4.918131884956275,0.0,562.5367567659583
14,patient,4.918131884956275,0.0,577.0917368123663
14,patient,4.918131884956275,0.0,551.7372190843561
14,patient,4.918131884956275,1.0,642.1134171066147
14,patient,4.918131884956275,0.0,621.6623291390694
14,patient,4.918131884956275,0.0,582.1385726814863
14,patient,4.918131884956275,0.0,524.3798329254703
14,patient,4.918131884956275,0.0,634.8015219079401
14,patient,4.918131884956275,0.0,475.06661330744635
14,patient,4.918131884956275,1.0,619.5605073047467
14,patient,4.918131884956275,0.0,629.7174168646688
14,patient,4.918131884956275,0.0,734.6287409635048
14,patient,4.918131884956275,0.0,643.89794457888
14,patient,4.918131884956275,0.0,590.7995803275597
14,patient,4.918131884956275,0.0,514.2087112942642
14,patient,4.918131884956275,0.0,608.7996649283699
14,patient,4.918131884956275,0.0,561.166214228175
14,patient,5.9469870006222845,0.0,551.3238909501575
14,patient,5.9469870006222845,0.0,650.024210824862
14,patient,5.9469870006222845,0.0,626.5811376943342
14,patient,5.9469870006222845,0.0,554.3595004606332
14,patient,5.9469870006222845,1.0,655.564646924418
14,patient,5.9469870006222845,0.0,618.0521721813147
14,patient,5.9469870006222845,1.0,585.7274470920903
14,patient,5.9469870006222845,0.0,589.8353910732442
14,patient,5.9469870006222845,1.0,643.4923355460712
14,patient,5.9469870006222845,1.0,613.8318677648609
14,patient,5.9469870006222845,0.0,583.3481710656356
14,patient,5.9469870006222845,1.0,605.9186971151735
14,patient,5.9469870006222845,1.0,601.5749986039782
14,patient,5.9469870006222845,1.0,503.4533750055107
14,patient,5.9469870006222845,1.0,604.5589821080458
14,patient,5.9469870006222845,1.0,640.5938413763927
14,patient,5.9469870006222845,1.0,626.8885574999076
14,patient,5.9469870006222845,0.0,718.1567773491206
14,patient,5.9469870006222845,1.0,529.4561805044805
14,patient,5.9469870006222845,1.0,635.0431864220116
14,patient,6.735270085831564,1.0,580.0268026815339
14,patient,6.735270085831564,0.0,635.8635890644044
14,patient,6.735270085831564,1.0,606.1226633719452
14,patient,6.735270085831564,1.0,519.0704352250905
14,patient,6.735270085831564,1.0,593.7395195335096
14,patient,6.735270085831564,0.0,525.0954242301781
14,patient,6.735270085831564,0.0,608.2117216097892
14,patient,6.735270085831564,1.0,614.2437489612026
14,patient,6.735270085831564,1.0,611.6154838238112
14,patient,6.735270085831564,0.0,539.1070928105627
14,patient,6.735270085831564,1.0,585.1161769338637
14,patient,6.735270085831564,0.0,522.5971841362036
14,patient,6.735270085831564,1.0,600.2763594489873
14,patient,6.735270085831564,0.0,610.245221044205
14,patient,6.735270085831564,1.0,657.7107779351724
14,patient,6.735270085831564,1.0,645.381662909825
14,patient,6.735270085831564,1.0,525.0317751204453
14,patient,6.735270085831564,1.0,530.9358425954737
14,patient,6.735270085831564,0.0,611.6404173358271
14,patient,6.735270085831564,1.0,570.5586110400809
14,patient,8.188743101151209,1.0,587.7166852189114
14,patient,8.188743101151209,0.0,640.4910897645847
14,patient,8.188743101151209,1.0,577.8909763190719
14,patient,8.188743101151209,1.0,569.0034869459922
14,patient,8.188743101151209,1.0,610.5251525280265
14,patient,8.188743101151209,1.0,599.3763102804908
14,patient,8.188743101151209,1.0,542.2354246365925
14,patient,8.188743101151209,1.0,608.4321868334611
14,patient,8.188743101151209,1.0,702.6065094711893
14,patient,8.188743101151209,1.0,512.7427779246547
14,patient,8.188743101151209,1.0,637.6505007432094
14,patient,8.188743101151209,1.0,650.3919082085184
14,patient,8.188743101151209,1.0,517.3953909502261
14,patient,8.188743101151209,1.0,621.6585338712702
14,patient,8.188743101151209,1.0,622.4913531682724
14,patient,8.188743101151209,1.0,538.9111336183264
14,patient,8.188743101151209,1.0,522.8247171954049
14,patient,8.188743101151209,1.0,623.2482181488402
14,patient,8.188743101151209,1.0,471.60327387770593
14,patient,8.188743101151209,1.0,583.875293097889
14,patient,9.38253762687136,1.0,533.4646091826276
14,patient,9.38253762687136,1.0,621.4123666347238
14,patient,9.38253762687136,1.0,563.79544749097
14,patient,9.38253762687136,1.0,602.0258462357722
14,patient,9.38253762687136,1.0,637.4270973999257
14,patient,9.38253762687136,1.0,690.0940508660775
14,patient,9.38253762687136,1.0,577.2392138223663
14,patient,9.38253762687136,1.0,688.8674615158486
14,patient,9.38253762687136,1.0,558.3484076098114
14,patient,9.38253762687136,1.0,600.1150363188533
14,patient,9.38253762687136,1.0,611.9333851996357
14,patient,9.38253762687136,1.0,568.7515321652521
14,patient,9.38253762687136,1.0,609.7986694174624
14,patient,9.38253762687136,1.0,513.1263464734769
14,patient,9.38253762687136,1.0,610.5164868811444
14,patient,9.38253762687136,1.0,574.8497618451611
14,patient,9.38253762687136,1.0,669.0165122998113
14,patient,9.38253762687136,1.0,616.1833282504102
14,patient,9.38253762687136,1.0,684.5930930691549
14,patient,9.38253762687136,1.0,631.8379940679583
14,patient,9.998168192293068,1.0,619.4039547899289
14,patient,9.998168192293068,1.0,604.2404481276458
14,patient,9.998168192293068,1.0,584.0332209764048
14,patient,9.998168192293068,1.0,626.3502020767986
14,patient,9.998168192293068,1.0,615.3806071660862
14,patient,9.998168192293068,1.0,595.4790381232234
14,patient,9.998168192293068,1.0,564.9681226130072
14,patient,9.998168192293068,1.0,646.4320148779465
14,patient,9.998168192293068,1.0,599.9722295126778
14,patient,9.998168192293068,1.0,661.6020185694094
14,patient,9.998168192293068,1.0,688.3948679725739
14,patient,9.998168192293068,1.0,620.7011198928027
14,patient,9.998168192293068,1.0,562.2271452948405
14,patient,9.998168192293068,1.0,487.27499833158777
14,patient,9.998168192293068,1.0,663.2294669293927
14,patient,9.998168192293068,1.0,586.7874156513262
14,patient,9.998168192293068,1.0,553.6267990101167
14,patient,9.998168192293068,1.0,564.9885952755872
14,patient,9.998168192293068,1.0,617.4424995762258
14,patient,9.998168192293068,,595.170297728759
15,patient,0.7862958491835123,0.0,609.1694903619824
15,patient,0.7862958491835123,0.0,635.8202706027356
15,patient,0.7862958491835123,0.0,643.2623242686902
15,patient,0.7862958491835123,0.0,630.8007590978148
15,patient,0.7862958491835123,0.0,539.0465028158694
15,patient,0.7862958491835123,0.0,628.5766047453025
15,patient,0.7862958491835123,0.0,569.996790111727
15,patient,0.7862958491835123,0.0,534.927835054863
15,patient,0.7862958491835123,0.0,668.5420111399294
15,patient,0.7862958491835123,0.0,505.0293513764703
15,patient,0.7862958491835123,0.0,640.965277585548
15,patient,0.7862958491835123,0.0,703.3778292623017
15,patient,0.7862958491835123,0.0,634.7401876136081
15,patient,0.7862958491835123,0.0,546.388737404286
15,patient,0.7862958491835123,0.0,563.5739206966172
15,patient,0.7862958491835123,0.0,675.3561513272826
15,patient,0.7862958491835123,0.0,573.740383432161
15,patient,0.7862958491835123,0.0,749.4887661007363
15,patient,0.7862958491835123,0.0,534.931718739038
15,patient,0.7862958491835123,0.0,553.5612504856847
15,patient,1.7651595408559706,0.0,633.6728838021401
15,patient,1.7651595408559706,0.0,687.7990375184531
15,patient,1.7651595408559706,0.0,653.1315777072026
15,patient,1.7651595408559706,0.0,537.4041357200468
15,patient,1.7651595408559706,0.0,682.3385140827091
15,patient,1.7651595408559706,0.0,620.083182180297
15,patient,1.7651595408559706,0.0,627.047330103655
15,patient,1.7651595408559706,0.0,589.6415432554697
